#
# Header Description:
#
# Version: v1.4.0.0 Platform: 7.1.2
#
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount, Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType
#
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
#
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
#
Raw,1490648219292,769644000000,0,0,-1172865753354928128,0,0,0,0,0,3,0,13,159322924487016,3,47,279.313553,0.030807,1,-193629.090263,0.000553,1176448903,0,0,0,0,0,1
Raw,1490648219292,769644000000,0,0,-1172865753354928128,0,0,0,0,0,2,0,12,159322914102336,1000014,7,-371.118723,299.794979,4,-214117.338142,340282346638528859811704183484516925440.000000,1575421950,0,0,0,1,0,1
Raw,1490648219292,769644000000,0,0,-1172865753354928128,0,0,0,0,0,7,0,15,159322927670510,10,32,-682.125535,0.106693,4,15136.725360,340282346638528859811704183484516925440.000000,1575423584,0,0,0,1,0,1
Raw,1490648219292,769644000000,0,0,-1172865753354928128,0,0,0,0,0,6,0,12,159322917462662,1000017,11,-29.147394,299.795593,4,43479.561790,340282346638528859811704183484516925440.000000,1575420153,0,0,0,1,0,1
Raw,1490648219292,769644000000,0,0,-1172865753354928128,0,0,0,0,0,6,0,0,17462547,1000017,14,-30.199555,299.795593,4,43420.769949,340282346638528859811704183484516925440.000000,1176450118,0,0,0,1,0,1
Raw,1490648219292,769644000000,0,0,-1172865753354928128,0,0,0,0,0,9,0,15,159322930486907,6,46,-679.879092,0.031886,1,11159.800327,0.000444,1575423572,0,0,0,0,0,1
Raw,1490648219292,769644000000,0,0,-1172865753354928128,0,0,0,0,0,9,0,13,159322930486889,3,48,-679.781821,0.031886,1,5069.032312,0.000474,1176452667,0,0,0,0,0,1
Raw,1490648219292,769644000000,0,0,-1172865753354928128,0,0,0,0,0,8,0,12,159322915690004,1000015,7,-889.088253,299.795286,4,151378.194194,340282346638528859811704183484516925440.000000,1575424672,0,0,0,1,0,1
Raw,1490648219292,769644000000,0,0,-1172865753354928128,0,0,0,0,0,8,0,0,15689815,1000015,7,-889.048581,299.795286,4,146460.159691,340282346638528859811704183484516925440.000000,1176453488,0,0,0,0,0,1
Raw,1490648219292,769644000000,0,0,-1172865753354928128,0,0,0,0,0,16,0,15,159322927907253,10,33,-31.450151,0.103961,4,60906.481755,340282346638528859811704183484516925440.000000,1575420165,0,0,0,0,0,1
Raw,1490648219292,769644000000,0,0,-1172865753354928128,0,0,0,0,0,30,0,15,159322918136309,72,20,-911.457455,0.444278,4,156734.865905,340282346638528859811704183484516925440.000000,1575424789,0,0,0,1,0,1
Raw,1490648219292,769644000000,0,0,-1172865753354928128,0,0,0,0,0,30,0,0,18136434,1000018,7,-912.507195,299.795729,4,153942.549256,340282346638528859811704183484516925440.000000,1176453580,0,0,0,0,0,1
Raw,1490648219298,770644000000,0,0,-1172865753354928128,0,0,0,0,0,26,0,14,159323919908061,1000000,11,214.024484,1.213424,4,-148386.241793,340282346638528859811704183484516925440.000000,1575418875,0,0,0,1,0,1
Raw,1490648219298,770644000000,0,0,-1172865753354928128,0,0,0,0,0,26,0,0,19907970,1000019,7,211.320620,299.796036,4,-146132.572689,340282346638528859811704183484516925440.000000,1176449170,0,0,0,0,0,1
Raw,1490648219298,770644000000,0,0,-1172865753354928128,0,0,0,0,0,27,0,12,159323918620710,1000018,7,-811.300022,299.795797,4,110446.470326,340282346638528859811704183484516925440.000000,1575424263,0,0,0,1,0,1
Raw,1490648219298,770644000000,0,0,-1172865753354928128,0,0,0,0,0,27,0,0,18620574,1000018,7,-810.384363,299.795797,4,152252.459475,340282346638528859811704183484516925440.000000,1176453180,0,0,0,0,0,1
Raw,1490648219298,770644000000,0,0,-1172865753354928128,0,0,0,0,0,22,0,12,159323919569691,161,7,330.646555,299.795968,4,-245572.052501,340282346638528859811704183484516925440.000000,1575418262,0,0,0,1,0,1
Raw,1490648219298,770644000000,0,0,-1172865753354928128,0,0,0,0,0,23,0,15,159323931347198,6,42,-309.169359,0.038230,4,259253.378331,340282346638528859811704183484516925440.000000,1575421624,0,0,0,0,0,1
Raw,1490648219298,770644000000,0,0,-1172865753354928128,0,0,0,0,0,3,0,15,159323924486103,7,36,279.612473,0.073718,4,-194797.109701,340282346638528859811704183484516925440.000000,1575418530,0,0,0,0,0,1
Raw,1490648219298,770644000000,0,0,-1172865753354928128,0,0,0,0,0,3,0,13,159323924486084,3,47,279.843961,0.030807,1,-193908.703710,0.000536,1176448901,0,0,0,0,0,1
Raw,1490648219298,770644000000,0,0,-1172865753354928128,0,0,0,0,0,2,0,12,159323914103583,1000014,7,-371.675664,299.794979,4,-213744.810298,340282346638528859811704183484516925440.000000,1575421953,0,0,0,1,0,1
Raw,1490648219298,770644000000,0,0,-1172865753354928128,0,0,0,0,0,7,0,15,159323927672833,6,38,-682.970712,0.058484,4,15819.341729,340282346638528859811704183484516925440.000000,1575423589,0,0,0,0,0,1
Raw,1490648219298,770644000000,0,0,-1172865753354928128,0,0,0,0,0,6,0,12,159323917462767,1000017,10,-29.518696,299.795593,4,43509.579914,340282346638528859811704183484516925440.000000,1575420155,0,0,0,1,0,1
Raw,1490648219298,770644000000,0,0,-1172865753354928128,0,0,0,0,0,6,0,0,17462653,1000017,13,-32.293715,299.795593,4,43451.207409,340282346638528859811704183484516925440.000000,1176450126,0,0,0,0,0,1
Raw,1490648219298,770644000000,0,0,-1172865753354928128,0,0,0,0,0,9,0,15,159323930489173,6,48,-680.021829,0.031887,1,11839.717351,0.000379,1575423573,0,0,0,0,0,1
Raw,1490648219298,770644000000,0,0,-1172865753354928128,0,0,0,0,0,9,0,13,159323930489163,3,48,-679.918423,0.031887,1,5748.930262,0.000478,1176452668,0,0,0,0,0,1
Raw,1490648219298,770644000000,0,0,-1172865753354928128,0,0,0,0,0,8,0,12,159323915692964,1000015,7,-888.531346,299.795286,4,152265.875269,340282346638528859811704183484516925440.000000,1575424669,0,0,0,1,0,1
Raw,1490648219298,770644000000,0,0,-1172865753354928128,0,0,0,0,0,8,0,0,15692764,1000015,7,-887.538660,299.795286,4,147344.656374,340282346638528859811704183484516925440.000000,1176453482,0,0,0,1,0,1
Raw,1490648219298,770644000000,0,0,-1172865753354928128,0,0,0,0,0,16,0,12,159323927907387,14,38,-30.238303,299.793889,4,60937.034004,340282346638528859811704183484516925440.000000,1575420158,0,0,0,0,0,1
Raw,1490648219298,770644000000,0,0,-1172865753354928128,0,0,0,0,0,30,0,15,159323918139347,72,20,-912.599081,0.442522,4,157646.568054,340282346638528859811704183484516925440.000000,1575424795,0,0,0,1,0,1
Raw,1490648219298,770644000000,0,0,-1172865753354928128,0,0,0,0,0,30,0,0,18139457,1000018,7,-909.877734,299.795729,4,154851.784207,340282346638528859811704183484516925440.000000,1176453570,0,0,0,0,0,1
Raw,1490648219304,771644000000,0,0,-1172865753354928128,0,0,0,0,0,26,0,15,159324919907348,122,10,214.045581,1.339375,4,-148600.536571,340282346638528859811704183484516925440.000000,1575418875,0,0,0,1,0,1
Raw,1490648219304,771644000000,0,0,-1172865753354928128,0,0,0,0,0,26,0,0,19907266,1000019,7,211.320620,299.796036,4,-146343.891159,340282346638528859811704183484516925440.000000,1176449170,0,0,0,1,0,1
Raw,1490648219304,771644000000,0,0,-1172865753354928128,0,0,0,0,0,27,0,12,159324918623139,160,7,-810.557433,299.795797,4,111256.724734,340282346638528859811704183484516925440.000000,1575424259,0,0,0,1,0,1
Raw,1490648219304,771644000000,0,0,-1172865753354928128,0,0,0,0,0,27,0,0,18623278,1000018,7,-810.476726,299.795797,4,153062.924834,340282346638528859811704183484516925440.000000,1176453180,0,0,0,1,0,1
Raw,1490648219304,771644000000,0,0,-1172865753354928128,0,0,0,0,0,22,0,12,159324919568717,1000019,7,331.203633,299.795968,4,-245903.633505,340282346638528859811704183484516925440.000000,1575418259,0,0,0,1,0,1
Raw,1490648219304,771644000000,0,0,-1172865753354928128,0,0,0,0,0,23,0,15,159324931348232,7,36,-310.868608,0.075110,4,259563.726923,340282346638528859811704183484516925440.000000,1575421633,0,0,0,0,0,1
Raw,1490648219304,771644000000,0,0,-1172865753354928128,0,0,0,0,0,3,0,15,159324924485167,6,40,279.783124,0.044502,1,-195076.905488,0.000851,1575418529,0,0,0,0,0,1
Raw,1490648219304,771644000000,0,0,-1172865753354928128,0,0,0,0,0,3,0,13,159324924485147,3,48,279.789702,0.030807,1,-194188.485067,0.000493,1176448902,0,0,0,0,0,1
Raw,1490648219304,771644000000,0,0,-1172865753354928128,0,0,0,0,0,2,0,12,159324914104835,1000014,7,-372.418287,299.794979,4,-213371.763940,340282346638528859811704183484516925440.000000,1575421957,0,0,0,1,0,1
Raw,1490648219304,771644000000,0,0,-1172865753354928128,0,0,0,0,0,7,0,15,159324927675097,6,38,-682.128262,0.054938,4,16501.820997,340282346638528859811704183484516925440.000000,1575423584,0,0,0,0,0,1
Raw,1490648219304,771644000000,0,0,-1172865753354928128,0,0,0,0,0,6,0,12,159324917462873,1000017,9,-30.037761,299.795593,4,43540.536324,340282346638528859811704183484516925440.000000,1575420157,0,0,0,1,0,1
Raw,1490648219304,771644000000,0,0,-1172865753354928128,0,0,0,0,0,6,0,0,17462739,1000017,12,-29.619638,299.795593,4,43480.289811,340282346638528859811704183484516925440.000000,1176450116,0,0,0,1,0,1
Raw,1490648219304,771644000000,0,0,-1172865753354928128,0,0,0,0,0,9,0,15,159324930491440,6,47,-679.924149,0.031887,1,12519.710218,0.000384,1575423573,0,0,0,0,0,1
Raw,1490648219304,771644000000,0,0,-1172865753354928128,0,0,0,0,0,9,0,13,159324930491425,3,48,-679.951756,0.031887,1,6428.945528,0.000462,1176452668,0,0,0,0,0,1
Raw,1490648219304,771644000000,0,0,-1172865753354928128,0,0,0,0,0,8,0,12,159324915695926,1000015,7,-887.788757,299.795286,4,153153.341625,340282346638528859811704183484516925440.000000,1575424665,0,0,0,1,0,1
Raw,1490648219304,771644000000,0,0,-1172865753354928128,0,0,0,0,0,8,0,0,15695726,1000015,7,-887.487877,299.795286,4,148232.109290,340282346638528859811704183484516925440.000000,1176453482,0,0,0,1,0,1
Raw,1490648219304,771644000000,0,0,-1172865753354928128,0,0,0,0,0,16,0,15,159324927907452,8,35,-33.234864,0.084322,4,60960.898862,340282346638528859811704183484516925440.000000,1575420174,0,0,0,0,0,1
Raw,1490648219304,771644000000,0,0,-1172865753354928128,0,0,0,0,0,30,0,15,159324918142452,27,24,-912.057375,0.275573,4,158559.581056,340282346638528859811704183484516925440.000000,1575424792,0,0,0,1,0,1
Raw,1490648219304,771644000000,0,0,-1172865753354928128,0,0,0,0,0,30,0,0,18142492,1000018,7,-909.546384,299.795729,4,155762.113766,340282346638528859811704183484516925440.000000,1176453569,0,0,0,0,0,1
Raw,1490648219310,772644000000,0,0,-1172865753354928128,0,0,0,0,0,26,0,15,159325919906645,123,10,214.292133,1.371331,4,-148813.745815,340282346638528859811704183484516925440.000000,1575418873,0,0,0,1,0,1
Raw,1490648219310,772644000000,0,0,-1172865753354928128,0,0,0,0,0,26,0,0,19906550,1000019,7,211.320620,299.796036,4,-146555.209628,340282346638528859811704183484516925440.000000,1176449170,0,0,0,1,0,1
Raw,1490648219310,772644000000,0,0,-1172865753354928128,0,0,0,0,0,27,0,12,159325918625961,160,7,-810.186139,299.795797,4,112067.377626,340282346638528859811704183484516925440.000000,1575424257,0,0,0,1,0,1
Raw,1490648219310,772644000000,0,0,-1172865753354928128,0,0,0,0,0,27,0,0,18626022,160,7,-810.666293,299.795797,4,153873.299726,340282346638528859811704183484516925440.000000,1176453181,0,0,0,1,0,1
Raw,1490648219310,772644000000,0,0,-1172865753354928128,0,0,0,0,0,22,0,12,159325919567614,1000019,7,331.389042,299.795968,4,-246234.954688,340282346638528859811704183484516925440.000000,1575418258,0,0,0,1,0,1
Raw,1490648219310,772644000000,0,0,-1172865753354928128,0,0,0,0,0,23,0,15,159325931349250,8,35,-309.932329,0.084655,4,259873.911415,340282346638528859811704183484516925440.000000,1575421628,0,0,0,0,0,1
Raw,1490648219310,772644000000,0,0,-1172865753354928128,0,0,0,0,0,3,0,15,159325924484235,6,44,279.676872,0.030807,1,-195356.660268,0.000554,1575418530,0,0,0,0,0,1
Raw,1490648219310,772644000000,0,0,-1172865753354928128,0,0,0,0,0,3,0,13,159325924484217,3,47,279.704752,0.030807,1,-194468.239322,0.000559,1176448902,0,0,0,0,0,1
Raw,1490648219310,772644000000,0,0,-1172865753354928128,0,0,0,0,0,2,0,12,159325914106087,1000014,7,-373.160875,299.794979,4,-212998.443530,340282346638528859811704183484516925440.000000,1575421960,0,0,0,1,0,1
Raw,1490648219310,772644000000,0,0,-1172865753354928128,0,0,0,0,0,7,0,15,159325927677369,7,36,-682.372906,0.071420,4,17183.917680,340282346638528859811704183484516925440.000000,1575423585,0,0,0,0,0,1
Raw,1490648219310,772644000000,0,0,-1172865753354928128,0,0,0,0,0,6,0,12,159325917462983,1000017,10,-30.884649,299.795593,4,43571.360127,340282346638528859811704183484516925440.000000,1575420162,0,0,0,1,0,1
Raw,1490648219310,772644000000,0,0,-1172865753354928128,0,0,0,0,0,6,0,0,17462836,1000017,12,-30.429531,299.795593,4,43509.856254,340282346638528859811704183484516925440.000000,1176450119,0,0,0,1,0,1
Raw,1490648219310,772644000000,0,0,-1172865753354928128,0,0,0,0,0,9,0,15,159325930493711,6,47,-679.655307,0.031888,1,13199.511589,0.000383,1575423571,0,0,0,0,0,1
Raw,1490648219310,772644000000,0,0,-1172865753354928128,0,0,0,0,0,9,0,13,159325930493698,3,49,-679.595185,0.031888,1,7108.747322,0.000447,1176452666,0,0,0,0,0,1
Raw,1490648219310,772644000000,0,0,-1172865753354928128,0,0,0,0,0,8,0,12,159325915698890,1000015,7,-887.417395,299.795286,4,154041.045856,340282346638528859811704183484516925440.000000,1575424663,0,0,0,1,0,1
Raw,1490648219310,772644000000,0,0,-1172865753354928128,0,0,0,0,0,8,0,0,15698686,1000015,8,-887.159663,299.795286,4,149119.768707,340282346638528859811704183484516925440.000000,1176453481,0,0,0,1,0,1
Raw,1490648219310,772644000000,0,0,-1172865753354928128,0,0,0,0,0,16,0,15,159325927907515,9,34,-32.865996,0.090961,4,60994.908440,340282346638528859811704183484516925440.000000,1575420172,0,0,0,0,0,1
Raw,1490648219310,772644000000,0,0,-1172865753354928128,0,0,0,0,0,30,0,15,159325918145468,59,22,-911.317854,0.335365,4,159472.221273,340282346638528859811704183484516925440.000000,1575424789,0,0,0,1,0,1
Raw,1490648219310,772644000000,0,0,-1172865753354928128,0,0,0,0,0,30,0,0,18145521,1000018,7,-909.546043,299.795729,4,156672.413071,340282346638528859811704183484516925440.000000,1176453569,0,0,0,0,0,1
Raw,1490648219316,773644000000,0,0,-1172865753354928128,0,0,0,0,0,26,0,15,159326919905933,120,11,213.061586,1.281811,4,-149027.802569,340282346638528859811704183484516925440.000000,1575418880,0,0,0,1,0,1
Raw,1490648219316,773644000000,0,0,-1172865753354928128,0,0,0,0,0,26,0,0,19905845,1000019,7,211.320620,299.796036,4,-146766.528098,340282346638528859811704183484516925440.000000,1176449170,0,0,0,1,0,1
Raw,1490648219316,773644000000,0,0,-1172865753354928128,0,0,0,0,0,27,0,12,159326918628494,160,7,-810.743115,299.795797,4,112877.986262,340282346638528859811704183484516925440.000000,1575424260,0,0,0,1,0,1
Raw,1490648219316,773644000000,0,0,-1172865753354928128,0,0,0,0,0,27,0,0,18628728,160,7,-812.261897,299.795797,4,154685.965849,340282346638528859811704183484516925440.000000,1176453187,0,0,0,1,0,1
Raw,1490648219316,773644000000,0,0,-1172865753354928128,0,0,0,0,0,22,0,12,159326919566508,1000019,7,331.203394,299.795968,4,-246565.934690,340282346638528859811704183484516925440.000000,1575418259,0,0,0,1,0,1
Raw,1490648219316,773644000000,0,0,-1172865753354928128,0,0,0,0,0,23,0,15,159326931350296,7,35,-310.751160,0.077898,4,260184.036279,340282346638528859811704183484516925440.000000,1575421633,0,0,0,0,0,1
Raw,1490648219316,773644000000,0,0,-1172865753354928128,0,0,0,0,0,3,0,15,159326924483291,6,45,279.644102,0.030806,1,-195636.294548,0.000493,1575418530,0,0,0,0,0,1
Raw,1490648219316,773644000000,0,0,-1172865753354928128,0,0,0,0,0,3,0,13,159326924483280,3,46,279.552522,0.030806,1,-194747.873938,0.000608,1176448902,0,0,0,0,0,1
Raw,1490648219316,773644000000,0,0,-1172865753354928128,0,0,0,0,0,2,0,12,159326914107391,156,7,-373.160875,299.794979,4,-212625.248856,340282346638528859811704183484516925440.000000,1575421960,0,0,0,1,0,1
Raw,1490648219316,773644000000,0,0,-1172865753354928128,0,0,0,0,0,7,0,15,159326927679623,7,36,-682.461384,0.074934,4,17865.699689,340282346638528859811704183484516925440.000000,1575423586,0,0,0,0,0,1
Raw,1490648219316,773644000000,0,0,-1172865753354928128,0,0,0,0,0,6,0,12,159326917462744,138,11,-30.633009,299.795593,4,43601.926910,340282346638528859811704183484516925440.000000,1575420160,0,0,0,1,0,1
Raw,1490648219316,773644000000,0,0,-1172865753354928128,0,0,0,0,0,6,0,0,17462934,1000017,11,-29.121678,299.795593,4,43539.021845,340282346638528859811704183484516925440.000000,1176450114,0,0,0,1,0,1
Raw,1490648219316,773644000000,0,0,-1172865753354928128,0,0,0,0,0,9,0,15,159326930495973,6,48,-679.701454,0.031888,1,13879.211899,0.000360,1575423571,0,0,0,0,0,1
Raw,1490648219316,773644000000,0,0,-1172865753354928128,0,0,0,0,0,9,0,13,159326930495962,3,49,-679.628927,0.031888,1,7788.454727,0.000447,1176452667,0,0,0,0,0,1
Raw,1490648219316,773644000000,0,0,-1172865753354928128,0,0,0,0,0,8,0,12,159326915701854,1000015,7,-887.788757,299.795286,4,154928.966176,340282346638528859811704183484516925440.000000,1575424665,0,0,0,1,0,1
Raw,1490648219316,773644000000,0,0,-1172865753354928128,0,0,0,0,0,8,0,0,15701654,1000015,8,-887.510235,299.795286,4,150007.459445,340282346638528859811704183484516925440.000000,1176453482,0,0,0,1,0,1
Raw,1490648219316,773644000000,0,0,-1172865753354928128,0,0,0,0,0,16,0,15,159326927907646,7,36,-32.936249,0.073746,4,61029.011228,340282346638528859811704183484516925440.000000,1575420173,0,0,0,0,0,1
Raw,1490648219316,773644000000,0,0,-1172865753354928128,0,0,0,0,0,30,0,15,159326918148523,22,26,-911.117381,0.227691,4,160383.459092,340282346638528859811704183484516925440.000000,1575424787,0,0,0,1,0,1
Raw,1490648219316,773644000000,0,0,-1172865753354928128,0,0,0,0,0,30,0,0,18148593,1000018,9,-912.395132,299.795729,4,157583.543825,340282346638528859811704183484516925440.000000,1176453580,0,0,0,0,0,1
Raw,1490648219323,774644000000,0,0,-1172865753354928128,0,0,0,0,0,26,0,15,159327919905218,118,11,214.421749,1.237952,4,-149242.376785,340282346638528859811704183484516925440.000000,1575418873,0,0,0,1,0,1
Raw,1490648219323,774644000000,0,0,-1172865753354928128,0,0,0,0,0,26,0,0,19905127,1000019,7,211.320620,299.796036,4,-146977.846567,340282346638528859811704183484516925440.000000,1176449170,0,0,0,0,0,1
Raw,1490648219323,774644000000,0,0,-1172865753354928128,0,0,0,0,0,27,0,12,159327918631490,160,7,-810.557433,299.795797,4,113688.503977,340282346638528859811704183484516925440.000000,1575424259,0,0,0,1,0,1
Raw,1490648219323,774644000000,0,0,-1172865753354928128,0,0,0,0,0,27,0,0,18631409,1000018,7,-813.214093,299.795797,4,155500.849228,340282346638528859811704183484516925440.000000,1176453191,0,0,0,1,0,1
Raw,1490648219323,774644000000,0,0,-1172865753354928128,0,0,0,0,0,22,0,12,159327919565405,1000019,8,331.017850,299.795968,4,-246896.719379,340282346638528859811704183484516925440.000000,1575418260,0,0,0,1,0,1
Raw,1490648219323,774644000000,0,0,-1172865753354928128,0,0,0,0,0,23,0,15,159327931351323,6,37,-310.097970,0.061207,4,260494.415497,340282346638528859811704183484516925440.000000,1575421629,0,0,0,0,0,1
Raw,1490648219323,774644000000,0,0,-1172865753354928128,0,0,0,0,0,3,0,15,159327924482363,6,44,279.124174,0.030806,1,-195915.677278,0.000555,1575418533,0,0,0,0,0,1
Raw,1490648219323,774644000000,0,0,-1172865753354928128,0,0,0,0,0,3,0,13,159327924482350,3,47,279.118448,0.030806,1,-195027.252697,0.000554,1176448904,0,0,0,0,0,1
Raw,1490648219323,774644000000,0,0,-1172865753354928128,0,0,0,0,0,2,0,12,159327914108587,1000014,7,-373.160875,299.794979,4,-212252.453269,340282346638528859811704183484516925440.000000,1575421960,0,0,0,1,0,1
Raw,1490648219323,774644000000,0,0,-1172865753354928128,0,0,0,0,0,7,0,15,159327927681909,6,37,-683.196338,0.063753,4,18547.924809,340282346638528859811704183484516925440.000000,1575423590,0,0,0,0,0,1
Raw,1490648219323,774644000000,0,0,-1172865753354928128,0,0,0,0,0,6,0,12,159327917462959,97,19,-30.132023,299.795593,4,43631.788714,340282346638528859811704183484516925440.000000,1575420158,0,0,0,1,0,1
Raw,1490648219323,774644000000,0,0,-1172865753354928128,0,0,0,0,0,6,0,0,17463057,1000017,14,-29.661195,299.795593,4,43570.461174,340282346638528859811704183484516925440.000000,1176450116,0,0,0,1,0,1
Raw,1490648219323,774644000000,0,0,-1172865753354928128,0,0,0,0,0,9,0,15,159327930498246,6,48,-679.168677,0.031888,1,14558.675165,0.000355,1575423569,0,0,0,0,0,1
Raw,1490648219323,774644000000,0,0,-1172865753354928128,0,0,0,0,0,9,0,13,159327930498233,3,49,-679.301872,0.031888,1,8467.937763,0.000447,1176452665,0,0,0,0,0,1
Raw,1490648219323,774644000000,0,0,-1172865753354928128,0,0,0,0,0,8,0,12,159327915704818,1000015,7,-887.974370,299.795286,4,155817.164184,340282346638528859811704183484516925440.000000,1575424666,0,0,0,1,0,1
Raw,1490648219323,774644000000,0,0,-1172865753354928128,0,0,0,0,0,8,0,0,15704611,1000015,7,-888.411784,299.795286,4,150895.694341,340282346638528859811704183484516925440.000000,1176453486,0,0,0,1,0,1
Raw,1490648219323,774644000000,0,0,-1172865753354928128,0,0,0,0,0,16,0,15,159327927907847,6,39,-33.617561,0.052325,4,61063.033684,340282346638528859811704183484516925440.000000,1575420176,0,0,0,0,0,1
Raw,1490648219323,774644000000,0,0,-1172865753354928128,0,0,0,0,0,30,0,15,159327918151554,25,25,-911.184455,0.257002,4,161295.367464,340282346638528859811704183484516925440.000000,1575424788,0,0,0,1,0,1
Raw,1490648219323,774644000000,0,0,-1172865753354928128,0,0,0,0,0,30,0,0,18151634,1000018,8,-911.947084,299.795729,4,158495.507406,340282346638528859811704183484516925440.000000,1176453578,0,0,0,0,0,1
Raw,1490648219329,775644000000,0,0,-1172865753354928128,0,0,0,0,0,26,0,15,159328919904503,118,11,214.906913,1.232722,4,-149456.250440,340282346638528859811704183484516925440.000000,1575418870,0,0,0,1,0,1
Raw,1490648219329,775644000000,0,0,-1172865753354928128,0,0,0,0,0,26,0,0,19904422,1000019,7,211.320620,299.796036,4,-147189.165036,340282346638528859811704183484516925440.000000,1176449170,0,0,0,0,0,1
Raw,1490648219329,775644000000,0,0,-1172865753354928128,0,0,0,0,0,27,0,12,159328918634243,1000018,7,-810.557433,299.795797,4,114499.207335,340282346638528859811704183484516925440.000000,1575424259,0,0,0,1,0,1
Raw,1490648219329,775644000000,0,0,-1172865753354928128,0,0,0,0,0,27,0,0,18634109,1000018,7,-810.476726,299.795797,4,156306.771567,340282346638528859811704183484516925440.000000,1176453180,0,0,0,0,0,1
Raw,1490648219329,775644000000,0,0,-1172865753354928128,0,0,0,0,0,22,0,12,159328919564193,146,10,330.175468,299.795968,4,-247228.251617,340282346638528859811704183484516925440.000000,1575418264,0,0,0,0,0,1
Raw,1490648219329,775644000000,0,0,-1172865753354928128,0,0,0,0,0,23,0,15,159328931352397,6,48,-309.925069,0.032042,1,260804.432444,0.000349,1575421628,0,0,0,0,0,1
Raw,1490648219329,775644000000,0,0,-1172865753354928128,0,0,0,0,0,3,0,15,159328924481433,6,45,278.679364,0.030806,1,-196194.475347,0.000528,1575418535,0,0,0,0,0,1
Raw,1490648219329,775644000000,0,0,-1172865753354928128,0,0,0,0,0,3,0,13,159328924481421,3,47,278.673502,0.030806,1,-195306.049257,0.000546,1176448906,0,0,0,0,0,1
Raw,1490648219329,775644000000,0,0,-1172865753354928128,0,0,0,0,0,2,0,12,159328914109889,156,7,-372.789581,299.794979,4,-211879.926999,340282346638528859811704183484516925440.000000,1575421959,0,0,0,0,0,1
Raw,1490648219329,775644000000,0,0,-1172865753354928128,0,0,0,0,0,7,0,15,159328927684269,6,46,-681.995817,0.031382,1,19230.130917,0.000460,1575423583,0,0,0,0,0,1
Raw,1490648219329,775644000000,0,0,-1172865753354928128,0,0,0,0,0,6,0,15,159328917462959,88,17,-29.986440,0.637731,4,43663.853069,340282346638528859811704183484516925440.000000,1575420157,0,0,0,1,0,1
Raw,1490648219329,775644000000,0,0,-1172865753354928128,0,0,0,0,0,6,0,0,17463150,1000017,15,-29.111226,299.795593,4,43600.137748,340282346638528859811704183484516925440.000000,1176450114,0,0,0,1,0,1
Raw,1490648219329,775644000000,0,0,-1172865753354928128,0,0,0,0,0,9,0,15,159328930500510,6,48,-678.978293,0.031889,1,15237.832176,0.000369,1575423568,0,0,0,0,0,1
Raw,1490648219329,775644000000,0,0,-1172865753354928128,0,0,0,0,0,9,0,13,159328930500496,3,49,-678.940189,0.031889,1,9147.079811,0.000434,1176452664,0,0,0,0,0,1
Raw,1490648219329,775644000000,0,0,-1172865753354928128,0,0,0,0,0,8,0,12,159328915707782,1000015,7,-888.160051,299.795286,4,156705.598763,340282346638528859811704183484516925440.000000,1575424667,0,0,0,1,0,1
Raw,1490648219329,775644000000,0,0,-1172865753354928128,0,0,0,0,0,8,0,0,15707582,1000015,8,-888.716686,299.795286,4,151784.652533,340282346638528859811704183484516925440.000000,1176453487,0,0,0,1,0,1
Raw,1490648219329,775644000000,0,0,-1172865753354928128,0,0,0,0,0,16,0,15,159328927907972,6,47,-33.131222,0.031422,1,61096.301545,0.000407,1575420174,0,0,0,0,0,1
Raw,1490648219329,775644000000,0,0,-1172865753354928128,0,0,0,0,0,30,0,14,159328918154568,1000000,21,-911.850290,0.387904,4,162208.406665,340282346638528859811704183484516925440.000000,1575424791,0,0,0,1,0,1
Raw,1490648219329,775644000000,0,0,-1172865753354928128,0,0,0,0,0,30,0,0,18154674,1000018,10,-911.696442,299.795729,4,159406.915309,340282346638528859811704183484516925440.000000,1176453577,0,0,0,0,0,1
Raw,1490648219335,776644000000,0,0,-1172865753354928128,0,0,0,0,0,26,0,15,159329919903771,116,11,215.200891,1.183149,4,-149671.450997,340282346638528859811704183484516925440.000000,1575418869,0,0,0,1,0,1
Raw,1490648219335,776644000000,0,0,-1172865753354928128,0,0,0,0,0,26,0,0,19903717,162,7,213.806731,299.796036,4,-147402.969507,340282346638528859811704183484516925440.000000,1176449160,0,0,0,0,0,1
Raw,1490648219335,776644000000,0,0,-1172865753354928128,0,0,0,0,0,27,0,12,159329918636641,160,7,-810.743115,299.795797,4,115310.173933,340282346638528859811704183484516925440.000000,1575424260,0,0,0,1,0,1
